Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Top 10 worst spooky mysteries,1,0,visible,"In this book you'll discover the most mysterious events and stories to still baffle humankind to this day. From ancient wonders like the Easter Island giants to modern mysteries such as the sudden disappearance of the USS Eldridge. Are these conspiracies, magic or just a trick of the mind? Find out which is the oddest in Top Ten Creepy Mysteries. The Top Ten Worst series counts down the ghastliest ghoulies, the most petrifying pirates, the angriest animals, the nastiest natural disasters, and much, much more! Colourful and humourous illustrations accompany the terrifying text, which features information on how to survive everything from the worst volcanic eruption to the world's deadliest animal. Each title explores the facts and the science behind each subject as well as looking at their impact on the world at large. Topics and subjects are put in a geographical and historical context so the reader can breathe a sigh of relief if the threat is very old or far away. Captions and speech bubbles bring the illustrations to life while 'Vital Statistics' fact boxes fill you in on all the details. All titles feature a full glossary and index, which back up the scientific and historical information found within the books.","In this book you'll discover the most mysterious events and stories to still baffle humankind to this day. From ancient wonders like the Easter Island giants to modern mysteries such as the sudden disappearance of the USS Eldridge. Are these conspiracies, magic or just a trick of the mind? Find out which is the oddest in Top Ten Creepy Mysteries. The Top Ten Worst series counts down the ghastliest ghoulies, the most petrifying pirates, the angriest animals, the nastiest natural disasters, and much, much more! Colourful and humourous illustrations accompany the terrifying text, which features information on how to survive everything from the worst volcanic eruption to the world's deadliest animal. Each title explores the facts and the science behind each subject as well as looking at their impact on the world at large. Topics and subjects are put in a geographical and historical context so the reader can breathe a sigh of relief if the threat is very old or far away. Captions and speech bubbles bring the illustrations to life while 'Vital Statistics' fact boxes fill you in on all the details. All titles feature a full glossary and index, which back up the scientific and historical information found within the books.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Top-10-worst-creepy-mysteries.jpg,,,,,,,,,0,Tác giả,Fiona Macdonald,1,1,Nhà xuất bản,Book House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 006,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Top 10 worst spooky mysteries,1,0,visible,"In this book you'll discover the most mysterious events and stories to still baffle humankind to this day. From ancient wonders like the Easter Island giants to modern mysteries such as the sudden disappearance of the USS Eldridge. Are these conspiracies, magic or just a trick of the mind? Find out which is the oddest in Top Ten Creepy Mysteries. The Top Ten Worst series counts down the ghastliest ghoulies, the most petrifying pirates, the angriest animals, the nastiest natural disasters, and much, much more! Colourful and humourous illustrations accompany the terrifying text, which features information on how to survive everything from the worst volcanic eruption to the world's deadliest animal. Each title explores the facts and the science behind each subject as well as looking at their impact on the world at large. Topics and subjects are put in a geographical and historical context so the reader can breathe a sigh of relief if the threat is very old or far away. Captions and speech bubbles bring the illustrations to life while 'Vital Statistics' fact boxes fill you in on all the details. All titles feature a full glossary and index, which back up the scientific and historical information found within the books.","In this book you'll discover the most mysterious events and stories to still baffle humankind to this day. From ancient wonders like the Easter Island giants to modern mysteries such as the sudden disappearance of the USS Eldridge. Are these conspiracies, magic or just a trick of the mind? Find out which is the oddest in Top Ten Creepy Mysteries. The Top Ten Worst series counts down the ghastliest ghoulies, the most petrifying pirates, the angriest animals, the nastiest natural disasters, and much, much more! Colourful and humourous illustrations accompany the terrifying text, which features information on how to survive everything from the worst volcanic eruption to the world's deadliest animal. Each title explores the facts and the science behind each subject as well as looking at their impact on the world at large. Topics and subjects are put in a geographical and historical context so the reader can breathe a sigh of relief if the threat is very old or far away. Captions and speech bubbles bring the illustrations to life while 'Vital Statistics' fact boxes fill you in on all the details. All titles feature a full glossary and index, which back up the scientific and historical information found within the books.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Top-10-worst-creepy-mysteries.jpg,,,,,,,,,0,Tác giả,Fiona Macdonald,1,1,Nhà xuất bản,Book House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 005,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tractors in action,1,0,visible,"Pulling, plowing, hauling. Tractors do it all. Tractors help farmers plant crops, haul heavy loads, and much more. Learn more about these helpful vehicles in Tractors in Action.","Pulling, plowing, hauling. Tractors do it all. Tractors help farmers plant crops, haul heavy loads, and much more. Learn more about these helpful vehicles in Tractors in Action.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Tractors-in-action.jpg,,,,,,,,,0,Tác giả,Peter Brady,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-3L,1,1,Vị Trí Sách,Thứ tự 037,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Understanding electricity,1,0,visible,"Presents experiments with easy-to-follow instructions that demonstrate the properties of electricity, including static electricity, electromagnetism, conductors and insulators, and electroplating.","Presents experiments with easy-to-follow instructions that demonstrate the properties of electricity, including static electricity, electromagnetism, conductors and insulators, and electroplating.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Understanding-electricity.jpg,,,,,,,,,0,Tác giả,Gary Gibson,1,1,Nhà xuất bản,Stargazer Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 019,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Understanding models,1,0,visible,Learn how models extend understanding of scientific concepts and enhance presentations.,Learn how models extend understanding of scientific concepts and enhance presentations.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Understanding-models.jpg,,,,,,,,,0,Tác giả,Jeanne Sturm,1,1,Nhà xuất bản,Rourke Educational Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 023,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Understanding nuclear power,1,0,visible,"Introduces nuclear power and describes its history, how it is transformed to generate electricity, and the future of the alternative energy source.","Introduces nuclear power and describes its history, how it is transformed to generate electricity, and the future of the alternative energy source.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Understanding-nuclear-power.jpg,,,,,,,,,0,Tác giả,Fiona Reynoldson,1,1,Nhà xuất bản,Gareth Stevens Pub Learning Library,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-4,1,1,Vị Trí Sách,Thứ tự 027,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Using electricity: switch it on,1,0,visible,"This series introduces early readers to non-fiction. Each book is designed to increase reading fluency and combines a narrative text, accessible language and an easy-to-follow format with an exciting story at the end.","This series introduces early readers to non-fiction. Each book is designed to increase reading fluency and combines a narrative text, accessible language and an easy-to-follow format with an exciting story at the end.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Using-electricity-switch-it-on.jpg,,,,,,,,,0,Tác giả,Jim Pipe,1,1,Nhà xuất bản,Black Rabbit Books ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 056,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Water science fair projects,1,0,visible,"Get inside tips on how to succeed in a science fair. Each title in I Love Science Fairs takes you from project selection to completion. Learn about the scientific method and how to impress the judges as you explore six exciting projects. Then, go online to find fun videos, activities, and even more projects.","Get inside tips on how to succeed in a science fair. Each title in I Love Science Fairs takes you from project selection to completion. Learn about the scientific method and how to impress the judges as you explore six exciting projects. Then, go online to find fun videos, activities, and even more projects.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Water-science-fair-projects.jpg,,,,,,,,,0,Tác giả,Jordan McGill,1,1,Nhà xuất bản,Weigl Pub Inc,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 020,1,1,Giá trị sách,"500\,000đ",1,1
simple,,We go: planes,1,0,visible,"A bilingual series with simple and engaging text and photos, which makes a perfect choice for children just learning to read.","A bilingual series with simple and engaging text and photos, which makes a perfect choice for children just learning to read.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/We-go-planes.jpg,,,,,,,,,0,Tác giả,Dana Rau,1,1,Nhà xuất bản,Cavendish Square Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-3L,1,1,Vị Trí Sách,Thứ tự 049,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What are atoms?,1,0,visible,"The natural world comes alive for young readers with Rookie Read-About Science!
Rookie Read-About Physical Science series introduces the youngest readers (Ages 6-7) to physical science concepts. Each book features critical-thinking questions throughout the text; a simple, hands-on experiment; a glossary and more.","The natural world comes alive for young readers with Rookie Read-About Science!
Rookie Read-About Physical Science series introduces the youngest readers (Ages 6-7) to physical science concepts. Each book features critical-thinking questions throughout the text; a simple, hands-on experiment; a glossary and more.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/What-are-atoms.jpg,,,,,,,,,0,Tác giả,Lisa Trumbauer,1,1,Nhà xuất bản,Children's Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 090,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What are electricity and magnetism,1,0,visible,"The functionality of batteries and circuits, the creation of magnetic fields, the definition of electromagnetism, and more is presented to budding scientists, in a comprehensive guide with hands-on activities and full-color illustrations throughout.","The functionality of batteries and circuits, the creation of magnetic fields, the definition of electromagnetism, and more is presented to budding scientists, in a comprehensive guide with hands-on activities and full-color illustrations throughout.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/What-are-electricity-and-magnetism.jpg,,,,,,,,,0,Tác giả,Richard Spilsbury,1,1,Nhà xuất bản,Enslow Elementary,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 047,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What do you know about light?,1,0,visible,Basic information about light and its properties.,Basic information about light and its properties.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/What-do-you-know-about-light.jpg,,,,,,,,,0,Tác giả,Tilda Monroe,1,1,Nhà xuất bản,PowerKids Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 071,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What does it do: combine,1,0,visible,Learn about the different parts of a combine and find out how these interesting machines are used to harvest crops.,Learn about the different parts of a combine and find out how these interesting machines are used to harvest crops.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/What-does-it-do-combine.jpg,,,,,,,,,0,Tác giả,Mark Friedman,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-3L,1,1,Vị Trí Sách,Thứ tự 039,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What does it do: tractor,1,0,visible,Tractors are an essential tool for farmers everywhere. Readers will learn how farmers use tractors to plant and harvest the crops we use every day. They will also find out how people use tractors to maintain their yards and do chores.,Tractors are an essential tool for farmers everywhere. Readers will learn how farmers use tractors to plant and harvest the crops we use every day. They will also find out how people use tractors to maintain their yards and do chores.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/What-does-it-do-tractor.jpg,,,,,,,,,0,Tác giả,Josh Gregory,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-3L,1,1,Vị Trí Sách,Thứ tự 038,1,1,Giá trị sách,"500\,000đ",1,1
